13539;78.09999999962747;16064;2127171;0.0042965255648933325
13617;79.10000000149012;15089;2127171;0.006447771801451459
13696;81.89999999850988;15324;2127171;0.0043076511515613685
13778;80.20000000111759;34986;2127171;0.0042776509141369675
13858;79.40000000037253;15260;2127171;0.006424097480921211
13937;125.39999999850988;20141;2127171;0.004971743550539937
14063;77.40000000037253;18033;2127171;0.0045362126412999216
14140;79.30000000074506;15518;2127171;0.006684465297860989
14219;80.09999999962747;35898;2127171;0.004279199254098546
14300;82.80000000074506;16598;2127171;0.006439844153562568
14382;82;15445;2127171;0.004978888743632549
14464;77.59999999962747;18505;2127171;0.004568308016508242
14542;78.19999999925494;15997;2127171;0.006719062687347294
14620;81.5;35803;2127171;0.004325457981654576
14702;76.80000000074506;15354;2127171;0.006469671330396733
14778;77.40000000037253;15868;2127171;0.004336182215038874
14856;78.19999999925494;15777;2127171;0.0064846189786108305
14934;80.59999999962747;15455;2127171;0.004301965927065109
15015;81;15662;2127171;0.00648890867196455
15096;77;15661;2127171;0.004293390222497888
15173;77.70000000111759;15649;2127171;0.0064425910301650355
15250;87.40000000037253;16430;2127171;0.004293143519103297
15338;80.79999999888241;16626;2127171;0.006491760489563224
15419;84;17295;2127171;0.004298044447733168
15503;87.40000000037253;17807;2127171;0.006493341968786762
15590;108.80000000074506;20458;2127171;0.004302358074998304
15699;76.69999999925494;15619;2127171;0.0064889786326286876
15776;76.40000000037253;16001;2127171;0.004326824055675374
15852;78.69999999925494;15426;2127171;0.0065129309547453775
15931;81.40000000037253;15763;2127171;0.004293775006150647
16012;77.20000000111759;15136;2127171;0.006476926987695878
16089;77.79999999888241;15779;2127171;0.004340545551196949
16167;82.80000000074506;16335;2127171;0.006490167963919032
16250;86.09999999962747;17913;2127171;0.004301187154409048
16336;82.5;15965;2127171;0.006498307334870446
16419;86.30000000074506;17849;2127171;0.00429714416444992
16505;78.59999999962747;15412;2127171;0.006484390685917328
16583;89.29999999888241;16102;2127171;0.004292427342830938
16673;77.90000000037253;18845;2127171;0.006505984597224526
16751;78;15648;2127171;0.004307612489089082
16829;79.30000000074506;15632;2127171;0.006456281227494759
16908;80.09999999962747;15268;2127171;0.0042966452344504105
16988;79.40000000037253;15988;2127171;0.0064482136582775925
17067;76.5;15421;2127171;0.004306877902115634
17144;123;21704;2127171;0.006465313517448985
17267;82.79999999888241;15874;2127171;0.0043062556204188284
17350;77.40000000037253;15535;2127171;0.006455235499672908
17427;76.09999999962747;16152;2127171;0.00432930765925227
17503;79.60000000149012;15331;2127171;0.0064792246431917755
17583;80.89999999850988;15255;2127171;0.004295551638805728
17664;75.70000000111759;15176;2127171;0.006441398016734473
17739;77.5;15714;2127171;0.004322584071214595
17817;83;15733;2127171;0.004297313542899938
17900;80.5;15636;2127171;0.006487809553109541
17980;78.5;15795;2127171;0.004299432614595274
18059;79.69999999925494;15458;2127171;0.006477125823267638
18139;81.30000000074506;15911;2127171;0.004328613575821217
18220;81.19999999925494;15512;2127171;0.006483825477393898
18301;80.30000000074506;16205;2127171;0.004300760026143785
18381;78.90000000037253;16026;2127171;0.006455999543768099
18460;78;15732;2127171;0.0043282251100282415
18538;82.29999999888241;16067;2127171;0.004308376533184273
18621;78.20000000111759;15347;2127171;0.006454046168382564
18699;125.19999999925494;22849;2127171;0.004344170618241358
18824;79.09999999962747;15427;2127171;0.0064888865791232425
18903;87.59999999962747;18773;2127171;0.004306204070455779
18991;78.40000000037253;15861;2127171;0.0064604162709593314
19069;80.80000000074506;16568;2127171;0.004309622937647992
19150;79.40000000037253;15463;2127171;0.006456292273915413
19229;78.39999999850988;15466;2127171;0.004297339317881462
19308;80.40000000037253;16811;2127171;0.006458138867234632
19388;81;16826;2127171;0.004302398578540699
19469;81.30000000074506;15655;2127171;0.006450404531707175
19550;86.40000000037253;15829;2127171;0.004327996817334739
19637;82.89999999850988;38217;2127171;0.004281509797085206
19720;78.90000000037253;15248;2127171;0.006431301588257307
19799;80.09999999962747;15664;2127171;0.004977719664113402
19879;83.80000000074506;39154;2127171;0.004282540796346186
19963;78.69999999925494;16227;2127171;0.006448522958055886
20041;79.70000000111759;15712;2127171;0.004300531733450282
20121;78.09999999962747;15242;2127171;0.006444767175033746
20199;82.09999999962747;15948;2127171;0.004313925518492474
20281;119.30000000074506;17268;2127171;0.006466432888075192
20400;80.5;16773;2127171;0.004310817792148664
20481;80.29999999888241;15523;2127171;0.006454668450079369
20561;82.5;16444;2127171;0.00433052092445403
20644;77.30000000074506;15640;2127171;0.0064791675700184
20721;77.40000000037253;15616;2127171;0.004327610192611871
20798;79.29999999888241;16174;2127171;0.0064884079008949306
20878;79.80000000074506;15585;2127171;0.004296694943343351
20958;79.80000000074506;15164;2127171;0.006480309033485914
21037;103.5;23800;2127171;0.004333729909653829
21141;88.79999999888241;19337;2127171;0.006496149600702823
21230;90.40000000037253;19493;2127171;0.004335035228361034
21320;80.69999999925494;16177;2127171;0.006485548719015821
21401;85.90000000037253;17548;2127171;0.004298924479245219
21487;85.40000000037253;17208;2127171;0.006478230465332974
21572;82.30000000074506;15771;2127171;0.004306316375732422
21654;80.59999999962747;15701;2127171;0.006455762045724052
21735;78.5;16451;2127171;0.004300675336918775
21813;80.40000000037253;16185;2127171;0.006451925255617119
21894;81.59999999962747;15728;2127171;0.00432752918552708
21975;123;40527;2127171;0.004298304038618523
