21300;62.09999999962747;18657;189308;0.0071979673672827055
21362;59.100000001490116;18464;189308;0.005649330993416687
21421;68.69999999925494;18054;189308;0.007201706580673866
21490;77.80000000074506;48015;189308;0.005077376789107746
21568;74.39999999850988;19315;189308;0.0066486914645751015
21642;67.60000000149012;24253;189308;0.005800908136551905
21710;86.89999999850988;24164;189308;0.005376705331691904
21797;63.100000001490116;18726;189308;0.006937354688018445
21860;61.19999999925494;19432;189308;0.005542918982192817
21921;71.69999999925494;19574;189308;0.007100016914279305
21993;63;19673;189308;0.005582457803851389
