7051;100.30000000074506;16922;2127171;0.006763113971842762
7151;102.09999999962747;18173;2127171;0.004582058969151559
7253;106.80000000074506;18017;2127171;0.006738688494708087
7360;96.5;16173;2127171;0.004598595460869631
7456;106.09999999962747;15364;2127171;0.004577075192366788
7562;96.59999999962747;15395;2127171;0.006720165488342521
7659;100;16111;2127171;0.004598595460869631
7759;100.09999999962747;40110;2127171;0.004611044776945961
7859;97;15726;2127171;0.006757329329560622
7956;100.30000000074506;16236;2127171;0.0045825486938005245
8057;101.09999999962747;16207;2127171;0.006726962719184552
8158;97.09999999962747;15723;2127171;0.004604873509940954
8255;113.80000000074506;17596;2127171;0.006761352067748552
8369;96.40000000037253;15376;2127171;0.004579777883286642
8465;104;18928;2127171;0.006735464780947416
8569;98.09999999962747;15641;2127171;0.004576738276536861
8667;99.09999999962747;14426;2127171;0.006757596284726412
8766;96.70000000111759;15675;2127171;0.004575882178936226
8863;100;15524;2127171;0.0067242268890027376
8963;98.79999999888241;16133;2127171;0.004581337269668874
9062;100.59999999962747;15225;2127171;0.006725377557820795
9162;98.10000000149012;15815;2127171;0.004631097712572017
9260;152.89999999850988;21335;2127171;0.0067868453655463845
9413;95.5;15362;2127171;0.004578373146793557
9509;105.20000000111759;17264;2127171;0.006729256692540231
9614;98.79999999888241;16406;2127171;0.004612003974472694
9713;105.40000000037253;42440;2127171;0.004573046930968531
9818;98.80000000074506;15828;2127171;0.006721461601699181
9917;131.5;17864;2127171;0.005261183705569234
10048;106.59999999962747;18689;2127171;0.004871451256358025
10155;103.19999999925494;16842;2127171;0.007025361521363719
10258;101;16510;2127171;0.004641306446325825
10359;99.70000000111759;16615;2127171;0.006790652698531574
10459;98.5;15832;2127171;0.00463257240972924
10557;101.09999999962747;15490;2127171;0.0067808766162533556
10659;99.40000000037253;16668;2127171;0.004586122210881885
10758;101.80000000074506;15719;2127171;0.006786790133443118
10860;100.19999999925494;15416;2127171;0.004582022147749382
10960;100.19999999925494;15875;2127171;0.006728641775123861
11060;98.80000000074506;16286;2127171;0.004597146538693932
11159;101;15932;2127171;0.006747282609976397
11260;98.90000000037253;16172;2127171;0.00458147534992704
11359;99.69999999925494;15831;2127171;0.006733800453568977
11459;99.90000000037253;15871;2127171;0.00460644210167373
11559;99.19999999925494;15577;2127171;0.006755946685908844
11658;143.40000000037253;21715;2127171;0.004588694185824008
11801;101;16113;2127171;0.006736525237330138
11902;99.20000000111759;15611;2127171;0.004582392202841269
12001;105;17003;2127171;0.006733527975192862
12106;102.19999999925494;16490;2127171;0.004604632329756689
12209;109.30000000074506;41336;2127171;0.004579260542586043
12318;98.59999999962747;15425;2127171;0.0067241569283386
12416;97.59999999962747;15843;2127171;0.005262857238298217
12514;101.19999999925494;19345;2127171;0.004859047967034417
12615;107.10000000149012;16322;2127171;0.007005879317471419
12722;95.59999999962747;16141;2127171;0.00458571533438782
12818;99.09999999962747;14820;2127171;0.006730486527372972
12917;97.70000000111759;15701;2127171;0.004612252518937395
13015;100.09999999962747;15076;2127171;0.006754599022589135
13115;100.69999999925494;16537;2127171;0.0046404466665849724
13216;96.5;16525;2127171;0.006792874870153008
13312;101.90000000037253;16012;2127171;0.004613364525283165
13414;99.40000000037253;15273;2127171;0.006758735907123816
13513;97.90000000037253;15787;2127171;0.004584111762322975
13611;102.09999999962747;15666;2127171;0.006758222248563435
13713;103.59999999962747;16298;2127171;0.004582950047084263
13817;103.69999999925494;15218;2127171;0.006729210665787509
13921;96.89999999850988;15662;2127171;0.004580052202732867
14018;124.60000000149012;16898;2127171;0.006760090934723961
14142;103;19732;2127171;0.004606786381784093
14245;101.39999999850988;15607;2127171;0.006782944137985642
14347;97.10000000149012;15876;2127171;0.004585601188041069
14444;106.39999999850988;16786;2127171;0.0067684088894759365
14550;105.70000000111759;17493;2127171;0.004585129874093192
14656;112.90000000037253;23658;2127171;0.006789770825949414
14769;100.39999999850988;16230;2127171;0.0046161500643579195
14869;99.10000000149012;15470;2127171;0.006760948873394705
14968;101.29999999888241;17023;2127171;0.004591875554972174
15070;101;15095;2127171;0.006740768903931135
15171;117;16199;2127171;0.004610671039713856
15288;100.5;38298;2127171;0.004594725531500739
15388;99.09999999962747;15828;2127171;0.006741728101457868
15487;124.70000000111759;18224;2127171;0.004592950739915767
15612;100.30000000074506;15691;2127171;0.006737894993491154
15712;99.5;15611;2127171;0.0046026181990575605
15812;103.5;14948;2127171;0.006747334159939445
15915;129.59999999962747;15423;2127171;0.0045865751141286725
16045;99.90000000037253;16796;2127171;0.006731942813829105
16145;101.89999999850988;16500;2127171;0.004620811653873635
16247;101.30000000074506;16267;2127171;0.0067676650971519444
16348;105.69999999925494;16059;2127171;0.0045927169240119374
16454;96.30000000074506;15880;2127171;0.006741278880351299
16550;99.90000000037253;16315;2127171;0.004589194956893626
16650;99.40000000037253;15633;2127171;0.00673454424589297
16749;113.19999999925494;17305;2127171;0.004601879929943895
16863;99.30000000074506;15962;2127171;0.006754643208271748
16962;111.39999999850988;18870;2127171;0.004601279741088396
17073;116.10000000149012;17309;2127171;0.0067512887785333466
17189;113.29999999888241;19256;2127171;0.00459688510673847
17303;98.59999999962747;17153;2127171;0.006747888322042222
17401;100;15229;2127171;0.00459721834042818
17501;100.80000000074506;15539;2127171;0.006740686055776235
17602;103.80000000074506;15330;2127171;0.004585544114867693
17706;99.5;15266;2127171;0.006731309485711647
17805;101.29999999888241;16775;2127171;0.004593565657332137
17907;99.5;15575;2127171;0.006743571012636869
18006;101.59999999962747;16475;2127171;0.004591253273275368
18108;96.20000000111759;15312;2127171;0.006738905740980936
18204;102.79999999888241;16905;2127171;0.004616689497899825
18307;98.10000000149012;16143;2127171;0.004583344036087567
18405;124.59999999962747;15680;2127171;0.006727432192062319
18529;114.29999999888241;16858;2127171;0.004608874155287577
18644;101.79999999888241;16532;2127171;0.004591511023090613
18746;101.40000000037253;15404;2127171;0.00673757096515199
18847;99.69999999925494;16935;2127171;0.004614765579636033
18947;99.90000000037253;16122;2127171;0.006759566229742927
19047;102.70000000111759;16755;2127171;0.004609404383478938
19149;98.5;15264;2127171;0.006751060485839844
19248;107.19999999925494;17447;2127171;0.004590908993165005
19355;102;15918;2127171;0.006738694017918414
19457;97.59999999962747;15644;2127171;0.004587768127559235
19555;107.70000000111759;16041;2127171;0.006732207927924786
19662;129.7999999988824;21572;2127171;0.004612541566944491
19792;100.09999999962747;16283;2127171;0.00458371961438978
19892;102.70000000111759;16785;2127171;0.006732710540064513
19995;99.90000000037253;15530;2127171;0.00461583340029919
20095;112.29999999888241;15719;2127171;0.004603739410753876
20207;101.20000000111759;15889;2127171;0.006749497417317394
20308;99.5;15785;2127171;0.004584964177783392
20408;95.5;15535;2127171;0.0067318047335709385
20503;103.39999999850988;15985;2127171;0.004616045123361712
20607;94.30000000074506;16102;2127171;0.004605681739718758
20701;97;15533;2127171;0.006750007393737557
20798;98.59999999962747;16375;2127171;0.004590399016744842
20897;109.59999999962747;16602;2127171;0.006739896236699521
21006;99.5;16665;2127171;0.004633266493160292
21106;103.90000000037253;16865;2127171;0.0067813552944816675
21210;98.90000000037253;16966;2127171;0.004605970787725853
21309;104.5;21424;2127171;0.006773319023456352
21413;95.80000000074506;14923;2127171;0.004591836892499887
21509;98.89999999850988;15956;2127171;0.006743252507508031
21608;97.5;15213;2127171;0.004625876437743198
21705;107.70000000111759;15687;2127171;0.006769717890323359
21813;97.59999999962747;16195;2127171;0.004595979300244895
21910;100.59999999962747;16163;2127171;0.006744224592525526
